genome,D300529,D300480,D300517,D300428,D300509,D300516,D300510,D300483,D300466,D300421,D300454,D300525,D300468,D300451,D300498,D300476,D300487,D300459,D300420,D300430,D300462,D300512,D300484,D300495,D300478,D300458,D300427,D300490,D300496,D300467,D300418,D300519,D300504,D300527,D300439,D300475,D300506,D300473,D300486,D300528,D300449,D300492,D300446,D300419,D300453,D300465,D300422,D300437,D300523,D300426,D300440,D300485,D300447,D300461,D300456,D300425,D300424,D300450,D300481,D300494,D300423,D300441,D300435,D300457,D300432,D300444,D300482,D300501,D300521,D300514,D300443,D300526,D300474,D300511,D300489,D300491,D300488,D300508,D300502,D300438,D300448,D300518,D300500,D300522,D300429,D300472,D300471,D300431,D300463,D300452,D300470,D300433,D300479,D300436,D300445,D300442,D300507,D300434,D300460,D300513,D300455,D300524,D300469,D300520,D300505,D300493,D300499,D300503,D300464,D300515,D300497,classification
GPB:bin_000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9480516827189103,2.529015770754555,1.9633848809829864,2.520034800196816,1.701404436514328,1.788958258491912,3.1324859156248457,1.7412867560053324,2.111975251679995,4.52811171476097,3.170282606882062,1.786659811050595,0.6097270295716546,1.63751611041401,2.091544607757175,0.929168660073244,0.7764495967501656,0.0,1.5837154147505843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2323883593001144,1.785595715012948,1.9481044618823773,2.424734359065162,2.7692035283722056,2.923540017672507,2.3291785348844734,1.449043420225997,4.07310424906317,1.480625790623356,1.4917775170978953,2.45963670909998,2.161306743985304,0.7358862557950671,1.91537286776436,0.0,0.8622583012260089,0.0,0.0,1.339696911397405,6.280635324923853,5.5589228283502425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter urolithinfaciens
GPB:bin_000080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4208789966322897,2.2996030624358963,4.403412532405127,1.686984647440298,1.7112632548072653,2.161704610613537,2.086849777504987,2.0512647084951907,2.23625659207094,5.579486444360095,4.216048310895391,3.1882707574521696,2.082407953288161,4.548882275506166,5.009014884149148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65049102347706,1.2669294072991286,1.1977278050119928,0.9781603579302716,1.8496664593815368,2.2290386277185985,2.7058280771746768,2.203851465398189,1.46378298054481,1.6179344709787358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4102791888421375,1.6635136444763896,1.1482115600494254,2.266592232460851,2.1312680196732434,1.3455698860470189,1.258500036342198,2.2212149600639624,3.235212763379986,0.0,2.010531161415892,1.6517024300816487,1.650743399853016,5.024207941981699,1.1762758130557327,2.8576577049498075,1.0346926661444158,5.147872366200141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4946738489618243,1.181878568601956,1.592595882832753,0.0,1.1596189722426369,1.5571117643733394,1.1893489093302536,2.3129790103615644,1.3014040202547184,0.9932019899372492,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter asaccharolyticus
GPB:bin_000085,44.390797988236905,2.082129463398628,2.5666323311152213,2.0726822006957595,248.60230897398637,91.27727936469049,46.863902418593725,46.05139058983355,14.653554705791771,8.058751267114111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.23743710878492,61.38982460526975,69.78924416544929,83.30190019092919,21.43555565492677,54.701257084266125,45.97760746812415,93.18864955473477,33.76064352234262,129.52768725025769,26.923565031649908,34.20419250624228,17.918481459589493,76.599964793201,44.419564903167135,2.7999797198760645,0.0,8.679956026141207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.208603118289492,43.863404547849285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.16331577507076,47.24306830717334,48.67380900720921,48.650804922527726,86.40730991398898,41.26498217773892,4.363171043006145,10.827035420622051,0.0,4.222831955555038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70503472971224,100.41618341293704,61.45836449617906,144.33664942751165,47.3453821622454,126.75945033306326,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas intestinigallinarum
GPB:bin_000086,2.586964507199845,3.498529906753207,1.128736519022069,2.4471173723063018,2.6829624415382414,2.55279809541082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.712061527206331,3.0271625279148653,3.0200618161530435,3.2385239741239,2.663227995862529,1.7406887690408968,6.783992352133825,2.5687055340980174,4.275273999867822,4.985529610121742,5.306168243834138,3.825393190386681,2.017247659608477,5.375377129252934,5.654933073486219,0.0,0.0,1.7516164877912328,1.7047241250524483,0.0,0.0,0.0,0.0,2.471554886811273,3.600337514351276,3.7846332605331066,1.7232136407439456,2.546850096597345,3.115506448276233,2.970679593445828,4.788922889651558,2.999174657528983,2.251386713676862,3.88224499299919,5.22902869333071,1.7367234364985806,3.460951464637072,2.5256862868656813,2.871869039513463,0.0,3.524811761975535,2.465514670961931,0.0,0.0,0.0,0.0,0.0,2.7488054051478623,2.7696925637719225,8.039896163617613,0.0,5.576041399301302,2.7134401718925547,3.1714360805300634,0.0,0.0,3.786016516071124,0.0,4.053768679713328,5.156131126477201,3.4145201870776267,2.334382045957897,0.0,2.939971320501845,3.9175180092186297,0.0,2.1391124725077963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.127402445903181,2.9778264137255834,0.0,2.170973458400127,2.3405144788431067,4.687299716125224,2.9372970264616782,0.0,3.687298179174627,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__;s__
GPB:bin_000087,0.0,12.130934335582616,1.794788390018439,1.7041267372244309,4.274308620482499,7.159653707377838,2.292372293551289,1.4737583475830454,1.9754785835059383,2.6768823759318354,1.5309916814697655,5.051854694863885,3.653732139555916,2.749901304858108,3.013444768566575,2.159123300129183,1.0653588352763308,1.9914330084389624,1.0608004281526098,0.0,0.0,7.127998102351997,5.303833310869578,3.4065651755141504,3.3029036209228635,0.7234360935238823,0.0,12.2094402360467,1.7979117430476552,2.663587021820982,5.443877707503898,5.0126017446318425,3.267069476033612,1.597890526757709,4.508138022940043,2.303261821680178,0.9876970842796012,1.1361829755874788,0.0,1.3812817734342222,0.0,0.0,0.0,0.0,7.496216100012577,4.385440897859884,5.730508659144545,3.496593716207641,3.364273287199627,12.591882152232229,2.664051304028028,5.872747844393989,4.056771302744921,4.667851102163752,7.38799613829757,11.394540547734824,3.351315592875716,4.503495200869587,3.474814659949863,5.685473285061115,3.374023213547586,11.729963338588632,6.216443300027885,4.468378583027587,0.0,3.339961782539781,3.795338212704843,0.7824421412920495,5.314258556791422,3.231784028298141,5.62832436612113,6.897376467870405,7.922764825867441,3.808886811655903,11.334352690712358,3.809688753649891,8.054114482987996,6.947139078971026,3.886590770126,8.075809124299038,8.010640785419175,5.710966598975259,2.9232473979796127,0.7669942060394392,3.284121295274198,2.019289940861702,0.0,1.1360141456940076,3.795253797758108,2.313813690022125,2.4939129788824754,1.4063108051413205,1.2955583950242453,1.7302531632390914,0.8259580463342387,2.0016894244673344,4.163514002892056,0.834441748481164,1.2512405479880682,3.159651456312592,0.8959380371780308,2.770414136914853,2.6835933641973138,3.0449315436989446,0.7136017522291876,4.926160839174613,3.3649908142468794,7.378246211949611,0.8800680271917426,0.7737051943049175,2.8377350569364745,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Rubneribacter;s__Rubneribacter badeniensis
GPB:bin_000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.932604152500296,8.956620124521898,10.415763036615424,11.710562633935076,4.340190460402697,13.391475472630372,18.864476012595432,7.697187836220793,91.67137090771266,15.715668965206456,40.83210144583491,54.72092215731734,16.24144082956659,53.39839000284066,59.94556693514706,38.870875523971314,20.72273840342552,26.50653068023527,16.606188836483938,0.0,0.0,0.0,0.0,0.0,3.6814592414899177,3.5813323376302537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.526534333650124,6.493281016003406,7.699451102582901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A intestinavium
GPB:bin_000092,4.95832447917502,14.677521530640066,1.6554310738857794,0.0,3.153629837377512,2.8272121028659405,3.348864028194313,5.164121012621687,6.667845272079932,5.970993777364361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.158109373245875,28.617596085994258,19.01387062370696,12.057759851169951,16.911814086731994,7.160554123297997,6.4984343175147945,6.5620339037416,12.758219833047328,20.418474251439385,33.686580838131285,12.460669995830193,18.186549765047392,54.07284182396998,60.41024740188925,60.56379604830561,28.01900068962199,66.29106658861643,6.724904475325967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26726761342678,3.655698202171507,8.777870551537216,7.79647480875018,7.419425488749539,4.893559652302215,7.530424057382965,6.526136974163232,27.04004819335076,14.17992618639039,13.451462840601094,15.7224040944301,20.234591759819093,10.889662486167468,22.116305049476367,12.8030252153064,16.67805177778134,18.15365990810386,6.312935524353279,0.0,0.0,0.0,28.53745760027585,29.32711487418408,0.0,52.09824757830417,0.0,9.988705936362324,25.0556433732138,18.4336183704072,18.7329348627973,52.42045541112697,9.357333448270332,30.71205976456626,42.16727743653072,59.47361945295334,13.949885129825349,35.21180566692862,37.87874079835774,113.238537039116,38.18219201562074,14.846819719981395,74.21816111494235,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladocola;s__Choladocola avistercoris
GPB:bin_000093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7431159886131535,3.1029501734863203,5.2411766177890575,6.115123123081663,3.676952163336874,7.282628673694711,6.921633886481874,4.8640455749986415,14.420419352806716,4.543779732345254,7.500338688786856,9.755962864176736,3.962486225936917,17.72524530128633,17.47560793558614,9.416583756226911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.076703302582406,11.412733490323856,13.172146234168997,15.181929809876944,16.81113073732333,13.74735628593445,5.175984419452903,10.490507653503682,87.39016344214808,4.485231874541045,5.003188420553966,35.74271215077303,5.713011085693872,4.676364527505413,6.733391953099585,2.591983128552457,5.8056866925939765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.030854764207887,2.2834095994325563,5.014449283403559,0.0,6.1436851583553445,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Roslinia;s__Roslinia sp019419865
GPB:bin_000097,0.9989700636377896,1.75259700841001,2.831728178649624,4.3454788522007215,3.2729467775269248,3.3666641657174425,1.7976652502199697,0.8263193075553675,2.1073111840175702,2.116570380121546,1.362227254435206,0.9856695609469958,0.0,2.334442845352668,1.249633383579677,0.0,0.0,0.0,0.0,0.0,0.0,2.069148972450907,1.0285892600145965,2.722510589246373,1.7758728881188994,1.6103327853980942,0.6652809134376001,2.6908963174659477,0.9952868475080314,1.1949990109882611,1.8841185177101307,1.1766340861190496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3347566008007583,1.6223032378198088,0.0,0.0,1.5963161017931804,0.0,0.0,0.0,0.0,0.9491443343268922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4831083615826914,0.0,0.0,0.0,0.0,0.0,0.0,1.4479131852316671,0.0,0.0,0.0,0.0,0.0,0.7335738791768693,1.8697948994277367,0.0,0.0,1.6429701727701194,1.9296471615363104,1.963409976059095,2.0489424395168165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027780998697232,0.0,1.2439550920462994,1.871841130610936,1.413229566676443,0.0,1.307644037623371,1.8607403264420808,1.1524885581573006,2.0844957063249003,1.8003253507581285,1.2875398162484395,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter faecalis
GPB:bin_000104,38.03758055213821,116.08468898477018,57.51114578924722,190.785102986318,124.9125906750711,138.7767130995329,77.8332416694424,58.23144087890296,244.29267282751297,104.68725242827152,96.84055341986122,35.41378676561202,3.277400754765877,78.99274881112756,18.798163154214343,7.88236694240949,39.03582497149734,47.14610754744751,5.441067629642201,5.14114713427692,90.29652623195211,37.96532921890393,22.955748523108102,75.2139899988944,52.28021264144818,50.25161209907024,36.637130002401335,54.60130432669997,81.40436592413046,229.39601124754677,52.725973790934496,55.45772205489552,77.11178464314109,58.89543485655012,92.40072307669556,145.50196719395117,107.55054600459282,61.38571155943869,15.214011125015228,21.919970029076584,0.0,0.0,0.0,0.0,55.6983837813362,129.05489481656542,29.256438009271548,25.86766738753685,70.95602034586277,71.66202009375772,179.26527576981823,62.41677188648513,129.1593986942649,82.7932675278143,32.4014836170454,40.95685834865564,28.675223215071657,92.8303227437479,14.018519157518469,192.9456361532714,137.31436301576784,202.80917549679836,60.47584474554644,13.783209381687737,53.895022897193954,43.27456985457483,31.784671309249084,47.25163252098704,42.55455644653014,12.5556057105313,24.534257061229837,16.66005888554079,17.93428086332597,51.29876348814789,145.82882349337308,67.74889915305381,5.531100114573995,22.735438293065773,31.479645334683525,94.216477951724,53.99797752603266,51.83850066512071,36.25587394184542,65.72920679162532,76.84710955935842,73.79494846282823,53.00593010211662,27.858276122624456,42.20175022869026,18.350289392645152,81.03279266895439,47.16008599739585,0.0,41.78053058956665,0.0,194.59255811267687,46.61577149424348,76.31198491876654,31.46186418298601,29.08595021418365,64.55948869153963,112.61078009609568,83.63141116149299,118.55074106910848,52.335210976005655,24.025821753284934,20.276111357191297,63.149777858839485,55.15871702476615,50.94289398278784,12.482791014074923,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Caccovicinus;s__Caccovicinus merdipullorum
GPB:bin_000111,2.010970419392,4.212718167226595,7.62641769534432,2.3159827828040123,46.00722042541705,35.76886926595555,12.197024105038391,16.251018234225203,17.792853803255458,37.19844601792092,5.144866412489697,16.95161158160093,61.13748210558787,21.307003041447555,4.875618773106084,20.720403726857764,0.0,7.53676488308984,7.404310083049352,76.56171824916734,6.330211551716658,5.369143044435982,3.8779179339364815,8.137968929998506,3.456115912410166,5.000168701528436,4.918131558271917,5.042103081453917,3.1070001494213537,6.459533323371909,0.0,0.0,0.0,0.0,9.821947586845136,0.0,0.0,8.412856020475544,0.0,0.0,2.9359850000241,0.0,83.57560479497944,0.0,4.217104406965927,0.0,0.0,3.0508466406705645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.395508683308671,0.0,0.0,0.0,0.0,0.0,0.0,23.134136995281175,0.0,55.99333869964862,4.733234683106229,11.725141829784976,8.50554546024187,35.80800802055266,63.91382725927497,41.07891857500229,59.240361117671725,107.09910491789056,44.66344045077048,32.898629661584735,21.668795519287404,34.768324601020886,40.94805438937277,59.625820009929285,104.33861770787642,71.59582005812972,49.149647895809935,63.46189996481368,82.70814153576231,26.56263405746456,46.07836426998029,72.79673393840947,58.53692394453093,284.8363354171989,130.2026346358698,0.0,31.86694751454448,78.57712310873536,0.0,182.7926369012903,63.23449030448216,0.0,4.768035398400709,18.942000414523758,4.313939084288103,0.0,3.248227428940506,30.887032636515684,75.26985014484231,13.437799746465702,0.0,23.04019434416076,28.24844433090564,27.729952233367232,27.338130883465805,31.590951814023438,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum intestinigallinarum
GPB:bin_000112,8.30261269488288,10.797677654439964,7.859595643805983,0.0,9.941447435996018,31.520343255426017,20.39259179848758,22.85844221666806,13.758701920189576,11.14096956355552,9.616046276282562,60.72444485355404,27.02471364978584,24.15436391159416,18.297858666728036,94.83818904642726,71.44403464883897,36.943471405951904,338.34353831033866,135.16334885642328,110.09659882120307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.584001769149555,23.12844519705643,17.71920868724276,23.71395680513592,13.299898913757888,20.13904830754914,20.48200344961712,23.362372007473983,15.39248515558918,7.2336298941372785,0.0,9.704700201555076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.400106755154079,3.881703277922057,5.6224521468057365,7.080022024564911,9.445010711998505,5.221320497270222,22.00233828586695,11.310152909077948,10.170449028342876,9.295444046996964,17.709274059339474,31.37048191925785,23.07106851132688,29.953660854254515,8.645020590498566,20.79734369378446,3.47627784853004,49.92849313023287,35.206132303424866,0.0,0.0,8.730854091747691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.614674511842132,27.95035997590993,32.610037229597104,27.738238831822464,10.43586355770812,22.095538566281647,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor avicola
GPB:bin_000115,0.0,1.0885794021687976,0.0,1.00375646195803,0.0,2.7577907162948305,1.1457514574167815,0.8600011979605333,0.8188549208673723,0.7518180273501724,0.0,2.844117219215776,3.3997753212795687,2.0907589568942018,1.5037093992227926,1.9334349562438804,1.0551342999326454,2.460231988724502,8.928008683991457,3.838558926822948,0.8195516938306255,0.8409682943853546,0.0,0.0,0.0,0.0,0.0,3.976226595457285,1.3682787385231103,1.011824359427277,0.7757283416681234,6.7183949284707545,6.871354930035438,1.903473718823994,15.87157129637666,8.273518837929387,1.776624367250693,4.21642990647351,2.162196521758264,5.761358927311911,0.0,0.0,8.426918906628757,0.0,0.0,0.0,0.7373691564279751,0.0,1.187997902346658,1.863647643134892,0.0,0.0,0.6271690114503023,1.2079109401912091,0.6071826290833036,0.6400409751398741,2.405847025329531,0.0,0.8703061033644355,0.0,0.0,1.7092574233824782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.603473841064865,0.0,0.0,0.6586338115803667,7.268662208134641,1.0286935995902486,0.0,8.856827824955962,0.0,1.2496806457251757,0.7859965748108018,1.3262156548993531,0.7688706288192633,1.1974226734811877,0.5903867334427797,0.0,0.0,0.0,0.0,0.0,0.0,3.075445843015829,3.0327593309512664,0.0,0.0,0.0,0.0,3.3537149611824115,1.4731247333621007,1.282135596908284,1.6449342771958433,1.5281697974591013,1.222029760762392,3.3313082095746385,3.15363110394508,0.8088067212920371,2.128311352387425,0.7794689123129562,3.8545480327165462,1.8020382442788216,0.0,0.6809305464044682,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_AQ;s__Clostridium_AQ innocuum
GPB:bin_000116,0.0,0.0,0.0,2.818566743941362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6637603524364937,1.5363336548599489,0.0,0.0,0.0,0.0,15.347971559901566,4.13342978213933,3.52601708377471,5.0107210723109965,0.0,0.0,0.0,3.059615330073276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.094021339711364,0.0,3.555920986509375,27.098429274103413,0.0,4.588101275652027,0.0,4.510326346302064,0.0,0.0,2.9780404572818897,27.970888027507183,0.0,2.197152080069765,2.978370887146361,0.0,0.0,5.9388572578782055,8.687951122814448,0.0,0.0,0.0,0.0,0.0,4.375180531733245,0.0,0.0,3.6296068462865057,0.0,1.924010493351063,5.805363592631744,2.4998671396586607,7.3237301236110595,4.504956861004402,3.4111514021378264,9.317750444497008,4.170355319494013,6.780957767483664,2.198391192061533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter sp019418195
GPB:bin_000123,25.299047631906067,94.3793497802499,17.56050837560438,22.84026439360907,46.90872369419524,31.94793442876479,29.10137041954581,26.312892978030515,29.691763766562573,34.65278010045632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.304576748987168,15.790110800204609,16.615427951943722,12.103040600148086,6.1613646691904,2.999697139765856,25.357962692651483,7.433699844335363,7.164761797510778,13.186525389169264,26.96491700187393,6.131953166208899,27.15818601755362,18.902667103210906,20.421893204792127,18.3796118295305,30.6429198058626,20.186693235722533,0.0,0.0,0.0,0.0,0.0,68.23523924577675,60.950530066779606,7.227819323464856,5.535898450073629,65.47773823854402,72.95889232321416,77.31432627099271,32.843259242530294,55.4653998292077,41.60659836406378,48.71290537474121,71.14697804094536,18.767162463496444,48.07823367738297,15.9802499532822,0.0,0.0,5.467501746739496,32.29539520498913,0.0,0.0,0.0,0.0,15.436804545296935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.870701693715942,0.0,10.63361613585322,16.56493590378925,0.0,0.0,13.83279598911176,14.225363608719306,23.093230935684694,9.476395466117856,5.506256810136091,9.79955377978471,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia gallistercoris
GPB:bin_000124,8.808412316083999,9.983407731310772,9.484256554688915,11.66385518468696,22.2852251456626,14.52137272720753,7.517926719443639,5.218573300534702,7.0499340714732845,14.587839132345753,8.857128733260454,9.566321434096574,11.901136409041683,17.13223459285677,3.300959882465881,12.913346761510851,35.928280827861485,46.30426296824878,31.21781053770425,7.604256206348604,15.815047174499028,5.237744824328907,6.520584863384003,6.771082528991647,6.655630767465424,6.6962405884082585,3.703677141806267,5.674924722634026,6.740154519664323,12.33862366644571,10.458239119231765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.496884915532597,8.431935839812633,15.994275949048056,20.451636021256952,22.985081813869478,12.47635896264255,27.521510014271705,17.38134914251934,29.800654572427632,15.396078302804035,17.599036224318866,28.33293803538113,17.87369999907792,23.379423537764698,19.12814774137166,13.93201165505703,11.863062300664817,17.150407199579533,10.136972021101226,0.0,0.0,0.0,37.76229257102813,26.67734824912889,5.405562892331083,32.9374846960782,28.72850919567197,24.172102653840916,20.390855759448478,42.71765122323799,23.01785397779023,11.84423655585688,32.428843807277644,14.102903314048255,21.331989320295843,24.41875833071224,9.091566885950307,9.9624304728105,14.34629330049372,11.528271402182456,20.433655513971008,9.578846317376955,14.941494195523417,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas faecavium
GPB:bin_000126,2.2871385191710174,4.678347151555982,0.0,0.0,0.0,4.708593484333828,3.908376922922262,4.188854838291391,0.0,6.291237217791953,6.222308797574232,6.34888882607805,19.569202472972805,8.970747600180779,6.572414470335136,0.0,22.45073388151655,28.722039989847957,0.0,0.0,0.0,4.279419002331415,2.726147430183567,4.138065476025702,0.0,3.3897746997876634,0.0,4.063848318429195,4.147462819302056,4.152139636653543,6.169508840933137,13.900812425822908,5.784130349455872,7.990713967890517,10.032166596101604,13.73485097270516,10.80436596197762,0.0,4.570518101031493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.923666473280512,0.0,3.875901452902118,4.665496830982734,3.186748376445042,7.425562114107932,3.2727668488537134,0.0,2.8112917311246712,9.640406652911093,6.798387794701413,7.979131195945243,8.40406594632995,4.872369508782655,3.259348316826548,29.853654954614477,8.075683434538107,4.41666392273956,21.530886954768327,6.982663140064706,17.593968333429977,27.138959170656044,12.279049519191124,0.0,33.43732088590868,0.0,6.587100550990276,26.403649840711388,78.64361223968267,40.69408048962927,32.47140512281963,44.33780200074538,5.44018758554132,7.431681314380907,5.703575448719499,0.0,5.799515767285065,5.39241411483874,4.601463770983393,4.5903617933452825,3.688216838815311,4.340960673648189,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas stercoravium
