D_5__Desulfococcus	896
D_5__Desulfoconvexum	1649264
D_5__Desulfocurvus	700595
D_5__Desulfofaba	109169
D_5__Desulfofrigus	109166
D_5__Desulfofustis	51194
D_5__Desulfoglaeba	361106
D_5__Desulfohalobium	45662
D_5__Desulfoluna	497721
D_5__Desulfomicrobium	898
D_5__Desulfomonile	2357
D_5__Desulfonatronobacter	1417297
D_5__Desulfonatronospira	488937
D_5__Desulfonatronovibrio	53244
D_5__Desulfonatronum	66848
D_5__Desulfonauticus	206664
D_5__Desulfonema	45654
D_5__Desulfonispora	83660
D_5__Desulfopila	429014
D_5__Desulfoplanes	1634037
D_5__Desulfoprunum	1654934
D_5__Desulforegula	153027
D_5__Desulforhabdus	39840
D_5__Desulforhopalus	40413
D_5__Desulfosalsimonas	377149
D_5__Desulfosarcina	2299
D_5__Desulfosoma	1148150
D_5__Desulfospira	53328
D_5__Desulfosporosinus	79206
D_5__Desulfotalea	109168
D_5__Desulfothermus	224474
D_5__Desulfotignum	115780
D_5__Desulfotomaculum	1562
D_5__Desulfovermiculus	339721
D_5__Desulfovibrio	872
D_5__Desulfovirga	149711
D_5__Desulfovirgula	418453
D_5__Desulfurella	33001
D_5__Desulfuribacillus	1543703
D_5__Desulfurispira	1007342
D_5__Desulfurispirillum	393029
D_5__Desulfurispora	510701
D_5__Desulfurivibrio	427922
D_5__Desulfurobacterium	64159
D_5__Desulfurococcus	2273
D_5__Desulfuromonas	890
D_5__Desulfuromusa	37817
D_5__Dethiobacter	427925
D_5__Dethiosulfatarculus	1775574
D_5__Dethiosulfatibacter	448125
D_5__Dethiosulfovibrio	47054
D_5__Devosia	46913
D_5__Devriesea	472568
D_5__Dialister	39948
D_5__Diaminobutyricimonas	1433997
D_5__Diaphorobacter	238749
D_5__Dichelobacter	869
D_5__Dichotomicrobium	204474
D_5__Dickeya	204037
D_5__Dictyoglomus	13
D_5__Dielma	1472649
D_5__Dietzia	37914
D_5__Dinghuibacter	1795363
D_5__Dinoroseobacter	309512
D_5__Diplorickettsia	59195
D_5__Diplosphaera	381755\n1148783
D_5__Dissulfuribacter	1433998
D_5__Dissulfurimicrobium	1769732
D_5__Dissulfurirhabdus	1840207
D_5__Dokdonella	323413
D_5__Dokdonia	326319
D_5__Dolosicoccus	171413
D_5__Dolosigranulum	29393
D_5__Domibacillus	1433999
D_5__Donghicola	393277
D_5__Dongia	1146845
D_5__Dorea	189330
D_5__Draconibacterium	1471399
D_5__Dubosiella	1937008
D_5__Duganella	75654
D_5__Dyadobacter	120831
D_5__Dyella	231454
D_5__Dysgonomonas	156973
D_5__Echinicola	390846
D_5__Ectothiorhodosinus	233099
D_5__Ectothiorhodospira	1051
D_5__Edaphobacter	388463
D_5__Edwardsiella	635\n132406
D_5__Effusibacillus	1502725
D_5__Eggerthella	84111
D_5__Eggerthia	1279384
D_5__Egibacter	1747770
D_5__Egicoccus	1755825
D_5__Ehrlichia	943
D_5__Eikenella	538
D_5__Eilatimonas	1434000
D_5__Eionea	1050833
D_5__Eisenbergiella	1432051
D_5__Eisenibacter	1937963
D_5__Ekhidna	447678
D_5__Elioraea	457933
D_5__Elizabethkingia	308865
D_5__Elstera	1091044
D_5__Elusimicrobium	423604
D_5__Emcibacter	1602338
D_5__Empedobacter	59734
D_5__Emticicia	312278
D_5__Endobacter	1649268
D_5__Endothiovibrio	2004668
D_5__Endozoicomonas	305899
D_5__Enhydrobacter	212791
D_5__Enhygromyxa	215802
D_5__Enorma	1472762
D_5__Ensifer	106591
D_5__Enteractinococcus	1164863
D_5__Enterobacillus	1822002
D_5__Enterobacter	547
D_5__Enterococcus	1350
D_5__Enterorhabdus	580024
D_5__Enterovibrio	188143
D_5__Entomoplasma	46238
D_5__Eoetvoesia	1477505
D_5__Epibacterium	1649279
D_5__Epulopiscium	2383
D_5__Ercella	1649284
D_5__Eremococcus	171412\n308526
D_5__Erysipelatoclostridium	1505663
D_5__Erysipelothrix	1647
D_5__Erythrobacter	1041
D_5__Estrella	483422
D_5__Ethanoligenens	253238
D_5__Eubacterium	1730
D_5__Eudoraea	446680
D_5__Euryhalocaulis	1712422
D_5__Euzebya	908623
D_5__Euzebyella	1287916
D_5__Exiguobacterium	33986
D_5__Exilispira	568400
D_5__Extensimonas	1434001
D_5__Ezakiella	1582879
D_5__Fabibacter	290180
D_5__Facklamia	66831
D_5__Faecalibacterium	216851
D_5__Faecalibaculum	1729679
D_5__Faecalicoccus	1573536
D_5__Faecalitalea	1573534
D_5__Falsibacillus	1270155
D_5__Falsiporphyromonas	1649291
D_5__Falsirhodobacter	1434002
D_5__Falsochrobactrum	1649292
D_5__Fangia	482136
D_5__Fastidiosipila	236752
D_5__Faucicola	1604696
D_5__Fermentimonas	1784836
D_5__Ferribacterium	88875
D_5__Ferrimicrobium	121038
D_5__Ferrimonas	44011
D_5__Ferriphaselus	1443590
D_5__Ferrithrix	643949
D_5__Ferritrophicum	370406
D_5__Ferroglobus	54260
D_5__Ferroplasma	74968
D_5__Ferrovibrio	1231242
D_5__Ferrovum	416212
D_5__Ferruginibacter	1004303
D_5__Fervidicella	1403538
D_5__Fervidicoccus	685950
D_5__Fervidicola	555078
D_5__Fervidobacterium	2422
D_5__Fibrella	861914
D_5__Fibrisoma	861913
D_5__Fibrobacter	832
D_5__Fictibacillus	1329200
D_5__Filibacter	34100
D_5__Filifactor	44259
D_5__Filimonas	649460
D_5__Filobacillus	160794
D_5__Filobacterium	1740706
D_5__Filomicrobium	119044
D_5__Fimbriiglobus	1914234
D_5__Fimbriimonas	1005038
D_5__Finegoldia	150022
D_5__Flagellimonas	444459
D_5__Flammeovirga	59739
D_5__Flaviaesturariibacter	1789690
D_5__Flavicella	1644102
D_5__Flaviflexus	1522056
D_5__Flavihumibacter	1004301
D_5__Flavimarina	1606872
D_5__Flaviramulus	369400
D_5__Flavirhabdus	291183
D_5__Flavisolibacter	398041
D_5__Flavitalea	1210116
D_5__Flavivirga	1209327
D_5__Flavobacterium	237
D_5__Flavonifractor	946234
D_5__Flectobacillus	101
D_5__Flexibacter	992
D_5__Flexilinea	1769713
D_5__Flexistipes	2351
D_5__Flexithrix	70992
D_5__Flexivirga	1096776
D_5__Flindersiella	1434003
D_5__Fluviicoccus	1742986
D_5__Fluviicola	332102
D_5__Fluviimonas	1383890
D_5__Fodinibacter	872112
D_5__Fodinibius	1397106
D_5__Fodinicola	435913
D_5__Fodinicurvata	1121829
D_5__Fontibacillus	995014
D_5__Fontibacter	881894
D_5__Fonticella	1434004
D_5__Fontimonas	1434005
D_5__Formivibrio	83764
D_5__Formosa	225842
D_5__Fournierella	1940255
D_5__Francisella	262
D_5__Franconibacter	1649295
D_5__Frankia	1854
D_5__Frateuria	70411
D_5__freshwater metagenome	449393
D_5__freshwater sediment metagenome	556182
D_5__Fretibacter	1649331
D_5__Fretibacterium	1434006
D_5__Friedmanniella	53387
D_5__Frigidibacter	1775705
D_5__Frigoribacterium	96492
D_5__Frischella	1335631
D_5__Frondibacter	1655196
D_5__Frondihabitans	447237
D_5__Fructobacillus	559173
D_5__Fuchsiella	1242734
D_5__Fuerstia	204225\n1936111
D_5__Fulvibacter	426598
D_5__Fulvimarina	217510
D_5__Fulvimonas	155196
D_5__Fulvitalea	1434007
D_5__Fulvivirga	396811
D_5__Fusibacter	76008
D_5__Fusicatenibacter	1407607
D_5__Fusobacterium	848
D_5__Gaetbulibacter	311207
D_5__Gaiella	1154586
D_5__Galbibacter	379068
D_5__Galbitalea	1484107
D_5__Galenea	1522420
D_5__Gallaecimonas	745410
D_5__Gallibacterium	155493
D_5__Gallicola	162290
D_5__Gallionella	96
D_5__Gangjinia	1400057
D_5__Garciella	218204
D_5__Gardnerella	2701
D_5__Garicola	1774136
D_5__Garritya	1937995
D_5__Gayadomonas	1234605
D_5__Geitlerinema	63132
D_5__Gelidibacter	49279
D_5__Gelria	189326
D_5__Gemella	1378
D_5__Geminicoccus	489140
D_5__Gemmata	113
D_5__Gemmatimonas	173479
D_5__Gemmatirosa	1706036
D_5__Gemmobacter	204456
D_5__Geoalkalibacter	392332
D_5__Geobacillus	129337
D_5__Geobacter	28231
D_5__Geofilum	1236988
D_5__Geoglobus	190818
D_5__Geojedonia	1649451
D_5__Geomicrobium	767528
D_5__Geopsychrobacter	271087
D_5__Georgenia	154116
D_5__Georgfuchsia	690621
D_5__Geosporobacter	390805
D_5__Geothermobacter	213223
D_5__Geothermobacterium	169299
D_5__Geothermomicrobium	1649452
D_5__Geothrix	44675
D_5__Geotoga	28233
D_5__Geovibrio	46200
D_5__Gibbsiella	929812
D_5__Giesbergeria	352449
D_5__Gilliamella	1193503
D_5__Gillisia	244698
D_5__Gilvibacter	379070
D_5__Gilvimarinus	940550
D_5__Gimesia	1649453
D_5__Glaciecola	89404
D_5__Glaciibacter	501022
D_5__Glaciihabitans	1649454
D_5__Glaciimonas	1229970
D_5__Globicatella	13075
D_5__Gluconacetobacter	89583
D_5__Gluconobacter	441
D_5__Glutamicibacter	1742989
D_5__Glycocaulis	1433402
D_5__Glycomyces	58113
D_5__Goodfellowiella	334857
D_5__Gordonia	2053\n79255
D_5__Gordonibacter	644652
D_5__Gottschalkia	1505664
D_5__Gracilaria chilensis	2510777
D_5__Gracilaria firma	2510791
D_5__Gracilaria vermiculophylla	2608709
D_5__Gracilibacillus	74385
D_5__Gracilibacter	342658
D_5__Gracilimonas	649462
D_5__Gramella	292691
D_5__Granulibacter	364409
D_5__Granulicatella	117563
D_5__Granulicella	940557
D_5__Granulicoccus	448176
D_5__Granulosicoccus	437504
D_5__Grimontia	246861
D_5__groundwater metagenome	717931
D_5__Gryllotalpicola	1195526
D_5__Guggenheimella	228923
D_5__Gulbenkiania	397456
D_5__Gulosibacter	256818
D_5__gut metagenome	749906
D_5__Gynuella	1445504
D_5__Haematobacter	366614
D_5__Haematomicrobium	1930924
D_5__Haematospirillum	1804663
D_5__Haemophilus	724
D_5__Hahella	158481
D_5__Haladaptatus	367188
D_5__Halalkalibacillus	392825
D_5__Halalkalicoccus	332246
D_5__Halanaeroarchaeum	1656823
D_5__Halanaerobacter	42418
D_5__Halanaerobaculum	644353
D_5__Halanaerobium	2330
D_5__Halapricum	1542963
D_5__Halarchaeum	744724
D_5__Halarsenatibacter	630723
D_5__Haliangium	162027
D_5__Haliea	475794
D_5__Halioglobus	1217416
D_5__Haliscomenobacter	2349
D_5__Haloactinobacterium	626119
D_5__Haloactinopolyspora	1217101
D_5__Haloactinospora	405552
D_5__Haloarchaeobius	1269031
D_5__Haloarcula	2237
D_5__Halobacillus	45667
D_5__Halobacteriovorax	1652133
D_5__Halobacterium	2239
D_5__Halobacteroides	42417
D_5__Halobaculum	43927
D_5__Halobellus	1073986
D_5__Halobiforma	203193
D_5__Halocalculus	1779002
D_5__Halocella	46466
D_5__Halochromatium	85074
D_5__Halococcus	2249
D_5__Halocynthiibacter	1579315
D_5__Halodesulfovibrio	1912771
D_5__Halodesulfurarchaeum	1980514
D_5__Halodurantibacterium	1822382
D_5__Haloechinothrix	1425377
D_5__Haloferax	2251
D_5__Haloferula	574899
D_5__Halofilum	2045120\n1929135
D_5__Halogeometricum	60846
D_5__Haloglycomyces	651553
D_5__Halogranum	695982
D_5__Halohasta	1450140
D_5__Haloimpatiens	1755832
D_5__Halolactibacillus	306539
D_5__Halolamina	1075397
D_5__Halomarina	871740
D_5__Halomicroarcula	1427149
D_5__Halomicrobium	203135
D_5__Halomonas	2745
D_5__Halonatronum	150059
D_5__Halonotius	869896
D_5__Haloparvum	1820337
D_5__Halopelagius	1008195
D_5__Halopenitus	1209988
D_5__Halopeptonella	1739105
D_5__Halopiger	387342
D_5__Haloplanus	376170
D_5__Haloplasma	471824
D_5__Haloquadratum	293431
D_5__Halorhabdus	146825
D_5__Halorhodospira	85108
D_5__Halorientalis	1073987
D_5__Halorubellus	1269048
D_5__Halorubrum	56688
D_5__Halorussus	1070314
D_5__Halosiccatus	1763447
D_5__Halosimplex	171163
D_5__Halospina	332518
D_5__Halostagnicola	353799
D_5__Halostella	1843185
D_5__Halotalea	376488
D_5__Haloterrigena	121871
D_5__Halothermothrix	32636
D_5__Halothiobacillus	109262
D_5__Halovenus	1377992
D_5__Halovibrio	576341
D_5__Halovivax	332951
D_5__Halovulum	1844498
D_5__Hamadaea	1121254
D_5__Hansschlegelia	444599
D_5__Hanstruepera	1707752
D_5__Haoranjiania	1890298
D_5__Harryflintia	1892380
D_5__Hartmannibacter	1572860
D_5__Hasllibacter	1434008
D_5__Hathewaya	1769729
D_5__Hazenella	1343556
D_5__Helcobacillus	1161125
D_5__Helcococcus	31983
D_5__Helicobacter	209
D_5__Heliimonas	1649456
D_5__Heliobacillus	28063
D_5__Heliobacterium	2697
D_5__Heliophilum	150818
D_5__Heliorestis	79598
D_5__Hellea	574559
D_5__Henriciella	453849
D_5__Hephaestia	1445609
D_5__Herbaspirillum	963
D_5__Herbiconiux	881616
D_5__Herbidospora	28443
D_5__Herbihabitans	1884922
D_5__Herbinix	1663717
D_5__Herminiimonas	303379
D_5__Herpetosiphon	64
D_5__Hespellia	241189
D_5__Hippea	84404
D_5__Hirschia	2723
D_5__Histophilus	214906
D_5__Hoeflea	274591
D_5__Holdemanella	1573535
D_5__Holdemania	61170
D_5__Holophaga	35838
D_5__Holospora	44747
D_5__Homoserinibacter	1649457
D_5__Homoserinimonas	1434009
D_5__Hoppeia	1541817
D_5__hot springs metagenome	433727
D_5__Howardella	404402
D_5__Hoyosella	697025
D_5__Huakuichenia	1905746
D_5__Huanghella	1649458
D_5__Hugenholtzia	1937999
D_5__Humibacillus	556178
D_5__Humibacter	427753
D_5__Humitalea	1223303
D_5__Hungatella	1649459
D_5__Hwangdonia	1649460
D_5__Hwanghaeicola	1400058
D_5__Hyalangium	224455
D_5__Hydrobacter	1774131
D_5__Hydrocarboniphaga	243627
D_5__Hydrogenibacillus	1609627
D_5__Hydrogenimonas	223785
D_5__Hydrogenispora	1501224
D_5__Hydrogenivirga	246263
D_5__Hydrogenoanaerobacterium	596767
D_5__Hydrogenobacter	939
D_5__Hydrogenobaculum	168657
D_5__Hydrogenophaga	47420
D_5__Hydrogenophilus	70774
D_5__Hydrogenothermus	133269
D_5__Hydrogenovibrio	28884
D_5__Hydrotalea	1004300
D_5__hydrothermal vent metagenome	652676
D_5__Hylemonella	232523
D_5__Hymenobacter	89966
D_5__hypersaline lake metagenome	904678
D_5__Hyphobacterium	2004661
D_5__Hyphomicrobium	81
D_5__Hyphomonas	85
D_5__Hypnocyclicus	1940855
D_5__Hyunsoonleella	1080193
D_5__Iamia	467975
D_5__Ichthyenterobacterium	1775694
D_5__Ichthyobacterium	1755829
D_5__Ideonella	36862
D_5__Idiomarina	135575
D_5__Ignatzschineria	112008
D_5__Ignavibacterium	795750
D_5__Ignavigranum	89092
D_5__Ignicoccus	54258
D_5__Ignisphaera	334767
D_5__Ileibacterium	1980680\n1937007
D_5__Ilumatobacter	682522
D_5__Ilyobacter	167639
D_5__Immundisolibacter	1934947
D_5__Imperialibacter	1649461
D_5__Imtechella	1165076
D_5__Indibacter	647744
D_5__Inhella	644355
D_5__Inmirania	1759371
D_5__Inquilinus	171673
D_5__Insolitispirillum	660628
D_5__Intestinibacter	1505657
D_5__Intestinimonas	1392389
D_5__Intrasporangium	53357
D_5__Iodidimonas	2066486
D_5__Iodobacter	32014
D_5__Isobaculum	142587
D_5__Isochromatium	85077
D_5__Isoptericola	254250
D_5__Isosphaera	127
D_5__Izhakiella	1780190
D_5__Izimaplasma	1912503
D_5__Jahnella	224461
D_5__Janibacter	53457
D_5__Jannaschia	188905
D_5__Janthinobacterium	29580
D_5__Jatrophihabitans	1434010
D_5__Jejudonia	1499144
D_5__Jejuia	762551
D_5__Jeongeupia	885864
D_5__Jeotgalibaca	1470540
D_5__Jeotgalibacillus	157226
D_5__Jeotgalicoccus	227979
D_5__Jhaorihella	1511750
D_5__Jiangella	281472
D_5__Jiella	1775688
D_5__Johnsonella	43994
D_5__Jonesia	43673
D_5__Jonquetella	428711
D_5__Joostella	453850
D_5__Kaistia	166953
D_5__Kallotenue	1508537
D_5__Kandleria	1279388
D_5__Kangiella	261963
D_5__Keratinibaculum	1354809
D_5__Kerstersia	257820
D_5__Ketogulonicigenium	92944
D_5__Kibdelosporangium	2029
D_5__Kiloniella	454159
D_5__Kineococcus	33981
D_5__Kineosphaera	211469
D_5__Kineosporia	49184
D_5__Kingella	32257
D_5__Kinneretia	683756
D_5__Kiritimatiella	1921784
D_5__Kistimonas	1036132
D_5__Kitasatospora	2063
D_5__Klebsiella	570
D_5__Klugiella	580374
D_5__Kluyvera	579
D_5__Knoellia	136099
D_5__Kocuria	57493
D_5__Komagataeibacter	1434011
D_5__Kordia	221065
D_5__Kordiimonas	288021
D_5__Kosakonia	1330547
D_5__Kosmotoga	651456
D_5__Koukoulia	332652
D_5__Kouleothrix	186475
D_5__Kozakia	153497
D_5__Krasilnikovia	349312
D_5__Kribbella	182639
D_5__Kribbia	331525
D_5__Kriegella	574892
D_5__Kroppenstedtia	1274351
D_5__Ktedonobacter	363276
D_5__Kurthia	1649
D_5__Kushneria	504090
D_5__Kutzneria	43356
D_5__Kyrpidia	1129704
D_5__Kytococcus	57499
D_5__Labedaea	1434013
D_5__Labedella	390250
D_5__Labilibacter	1849718
D_5__Labilithrix	1524217
D_5__Labrenzia	478070
D_5__Labrys	204476\n2066135
D_5__Laceyella	292635
D_5__Lachnoanaerobaculum	1164882
D_5__Lachnobacterium	140625
D_5__Lachnoclostridium	1506553
D_5__Lachnospira	28050
D_5__Lachnotalea	1763508
D_5__Lacibacter	649461
D_5__Lacibacterium	1500420
D_5__Lacihabitans	1649462
D_5__Lacimicrobium	1751872
D_5__Lacimonas	1941108
D_5__Lacinutrix	291183
D_5__Lacticigenium	633405
D_5__Lactivibrio	1508421
D_5__Lactobacillus	1578
D_5__Lactococcus	1357
D_5__Lactonifactor	420345
D_5__Lactovum	303226
D_5__Lacunisphaera	1961799
D_5__Lamprocystis	53452\n424207
D_5__Lampropedia	198705
D_5__Lapillicoccus	402170
D_5__Laribacter	168470
D_5__Larkinella	332157
D_5__Larsenimonas	1775121
D_5__Lautropia	47670
D_5__Lawsonella	1847725
D_5__Lawsonia	1091138\n41707\n141190
D_5__Leadbetterella	319458
D_5__Lebetimonas	267989
D_5__Lecanicillium muscarium	2231603
D_5__Lechevalieria	165301
D_5__Leeia	650341
D_5__Leeuwenhoekiella	283735
D_5__Legionella	445
D_5__Leifsonia	110932
D_5__Leisingera	191028
D_5__Lelliottia	1330545
D_5__Leminorella	82980
D_5__Lentibacillus	175304
D_5__Lentibacter	1434014
D_5__Lentilitoribacter	1649463
D_5__Lentimicrobium	1840214
D_5__Lentimonas	417293
D_5__Lentisphaera	256846
D_5__Leptobacterium	472054
D_5__Leptolinea	475966
D_5__Leptonema	32205\n177878\n177871
D_5__Leptospira	171
D_5__Leptospirillum	179
D_5__Leptothrix	88\n1907117
D_5__Leptotrichia	32067
D_5__Leuconostoc	1243
D_5__Leucothrix	45247
D_5__Levilinea	475965
D_5__Lewinella	70994
D_5__Libanicoccus	2082587
D_5__Lihuaxuella	1522429
D_5__Limibacillus	1848396
D_5__Limibacter	518746
D_5__Limimonas	1434015
D_5__Limisphaera	1775685
D_5__Limnobacter	131079
D_5__Limnochorda	1676651
D_5__Limnohabitans	665874
D_5__Limnothrix	132605
D_5__Lipingzhangella	1874625
D_5__Lishizhenia	559293
D_5__Listeria	1637
D_5__Litoreibacter	947567
D_5__Litoribacillus	1264044
D_5__Litoribacter	1237104
D_5__Litoribaculum	1569266
D_5__Litoribrevibacter	1649464
D_5__Litoricola	418700
D_5__Litorilinea	1215913
D_5__Litorilituus	1407056
D_5__Litorimonas	1167830
D_5__Litorisediminicola	1523153
D_5__Litorisediminivivens	1890287
D_5__Litorivivens	1654711
D_5__Loktanella	245186
D_5__Lonepinella	53416
D_5__Longilinea	475961
D_5__Longimicrobium	1804994
D_5__Longimonas	1829937
D_5__Longimycelium	1434016
D_5__Longispora	203522\n2759766
D_5__Lonsdalea	1082702
D_5__Lophozia gillmanii	1285448
D_5__Luedemannella	349314
D_5__Luethyella	1960139
D_5__Luminiphilus	1341118
D_5__Lunatimonas	1774589
D_5__Lutaonella	488548
D_5__Luteibacter	242605
D_5__Luteibaculum	1649465
D_5__Luteimicrobium	754249
D_5__Luteimonas	83614
D_5__Luteipulveratus	745364
D_5__Luteitalea	2004797
D_5__Luteivirga	1434017
D_5__Luteococcus	33983
D_5__Luteolibacter	518753
D_5__Lutibacter	358023
D_5__Lutibaculum	1358438
D_5__Lutimaribacter	490828
D_5__Lutimonas	449810
D_5__Lutispora	667112
D_5__Lysinibacillus	400634
D_5__Lysinimicrobium	577469
D_5__Lysinimonas	1434018
D_5__Lysobacter	68
D_5__Lyticum	204450
D_5__Macellibacteroides	1159323
D_5__Macrococcus	69965
D_5__Macromonas	183669
D_5__Magnetococcus	162171
D_5__Magnetospira	1182780
D_5__Magnetospirillum	13134
D_5__Magnetovibrio	1313115
D_5__Mahella	252965
D_5__Mailhella	1981028
D_5__Malikia	263066
D_5__Maliponia	1817584
D_5__Malonomonas	57039
D_5__Mameliella	1434019
D_5__Mangrovibacter	451512
D_5__Mangrovibacterium	1573808
D_5__Mangroviflexus	1434020
D_5__Mangrovimonas	1211036
D_5__Mannheimia	75984
D_5__Maribacter	252356
D_5__Maribius	387095
D_5__Maricaulis	74317
D_5__Marichromatium	85076
D_5__Maricurvus	1122283
D_5__Marihabitans	568214
D_5__Marimicrobium	1763473
D_5__Marinactinospora	647960
D_5__Marinagarivorans	1792291
D_5__marine metagenome	408172
D_5__marine sediment metagenome	412755
D_5__Marinibacterium	1931200
D_5__Marinibactrum	1930860
D_5__Marinibaculum	1903158
D_5__Marinicella	863253
D_5__Marinifilum	866673
D_5__Mariniflexile	527198
D_5__Marinilabilia	59738
D_5__Marinilactibacillus	191769
D_5__Marinimicrobium	359337
D_5__Marininema	1155934
D_5__Mariniphaga	1573806
D_5__Mariniradius	1245590
D_5__Marinithermus	186191
D_5__Marinitoga	160798
D_5__Marinobacter	2742
D_5__Marinobacterium	48075
D_5__Marinococcus	1370
D_5__Marinomonas	28253
D_5__Marinoscillum	643701
D_5__Marinospirillum	64968
D_5__Marinosulfonomonas	50056
D_5__Marinovum	367771
D_5__Mariprofundus	377315
D_5__Marisediminicola	1230698
D_5__Marispirillum	651700
D_5__Maritalea	623276
D_5__Maritimibacter	404235
D_5__Maritimimonas	1403697
D_5__Marivirga	869806
D_5__Marivita	659428
D_5__Marivivens	1759396
D_5__Marixanthomonas	387658
D_5__Marmoricola	86795
D_5__Martelella	293088
D_5__Marvinbryantia	248744
D_5__Massilia	149698
D_5__Mechercharimyces	482144
D_5__Megamonas	158846
D_5__Meganema	356797
D_5__Megasphaera	906
D_5__Meiothermus	65551
D_5__Melghirimyces	1236218
D_5__Melioribacter	1134403
D_5__Melissococcus	33969
D_5__Melittangium	44
D_5__Membranicola	2023705
D_5__Meniscus	200677
D_5__Merdibacter	1935200
D_5__Meridianimaribacter	1197472
D_5__Mesoaciditoga	1495038
D_5__Mesocricetibacter	1648517
D_5__Mesoflavibacter	444051
D_5__Mesonia	232115
D_5__Mesoplasma	46239
D_5__Mesorhizobium	68287
D_5__Mesotoga	1184396
D_5__metagenome	256318
D_5__Metallibacterium	1218803
D_5__Metallosphaera	41980
D_5__Methanimicrococcus	91559
D_5__Methanobacterium	2160
D_5__Methanobrevibacter	2172
D_5__Methanocalculus	71151
D_5__Methanocaldococcus	196118
D_5__Methanocella	570266
D_5__Methanococcoides	2225
D_5__Methanococcus	2184
D_5__Methanocorpusculum	2192
D_5__Methanoculleus	45989
D_5__Methanofollis	81416
D_5__Methanogenium	2195
D_5__Methanohalobium	2321
D_5__Methanohalophilus	2175
D_5__Methanolacinia	230355
D_5__Methanolinea	499551
D_5__Methanolobus	2220
D_5__Methanomassiliicoccus	1080709
D_5__Methanomethylovorans	101191
D_5__Methanomicrobium	2204
D_5__Methanoplanus	2314
D_5__Methanopyrus	2319
D_5__Methanoregula	395331
D_5__Methanosaeta	2222
D_5__Methanosalsum	196136
D_5__Methanosarcina	2207
D_5__Methanosphaera	2316
D_5__Methanosphaerula	475087
D_5__Methanospirillum	2202
D_5__Methanothermobacter	145260
D_5__Methanothermococcus	155862
D_5__Methanothermus	2179
D_5__Methanotorris	196119
D_5__Methermicoccus	660063
D_5__Methylarcula	72021
D_5__Methylibium	316612
D_5__Methylobacillus	404
D_5__Methylobacter	429
D_5__Methylobacterium	407
D_5__Methylobrevis	1775716
D_5__Methylocaldum	73778
D_5__Methylocapsa	184923
D_5__Methyloceanibacter	1484898
D_5__Methylocella	120652
D_5__Methylococcus	413
D_5__Methylocystis	133
D_5__Methyloferula	1143004
D_5__Methylogaea	1295378
D_5__Methyloglobulus	1410680
D_5__Methylohalobius	244364
D_5__Methylohalomonas	398772
D_5__Methyloligella	1485594
D_5__Methylomagnum	1760987
D_5__Methylomarinovum	1486720
D_5__Methylomarinum	1221209
D_5__Methylomicrobium	39773
D_5__Methylomonas	416
D_5__Methylonatrum	455252
D_5__Methyloparacoccus	1649469
D_5__Methylophaga	40222
D_5__Methylophilus	16
D_5__Methylopila	61653
D_5__Methyloprofundus	1565313
D_5__Methylorhabdus	61655
D_5__Methylorosula	1277353
D_5__Methylosarcina	160800
D_5__Methylosoma	392710
D_5__Methylosphaera	54115
D_5__Methylotenera	359407
D_5__Methylothermus	317574
D_5__Methyloversatilis	378210
D_5__Methylovirgula	1156568
D_5__Methylovorus	81682
D_5__Methylovulum	762296
D_5__Micavibrio	213485
D_5__Microaerobacter	1006481
D_5__Microbacter	1548510
D_5__Microbacterium	33882
D_5__microbial mat metagenome	527640
D_5__Microbispora	2005
D_5__Microbulbifer	48073
D_5__Microcella	337004
D_5__Micrococcus	1269
D_5__Microlunatus	29404
D_5__Micromonospora	1873
D_5__Micropepsis	1921569
D_5__Micropruina	116071
D_5__Microscilla	1023
D_5__Microterricola	518733
D_5__Microtetraspora	1995
D_5__Microvirga	186650
D_5__Microvirgula	57479
D_5__Millionella	1980038
D_5__Millisia	264147
D_5__mine drainage metagenome	410659
D_5__Minicystis	1649470
D_5__Miniimonas	947525
D_5__Mitsuaria	65047
D_5__Mitsuokella	52225
D_5__Mizugakiibacter	1544982
D_5__Mobilicoccus	984996
D_5__Mobilisporobacter	1780122
D_5__Mobilitalea	1649471
D_5__Mobiluncus	2050
D_5__Modestobacter	88138
D_5__Modicisalibacter	574347
D_5__Moellerella	158848
D_5__Mogibacterium	86331
D_5__Moheibacter	1572763
D_5__Monashia	53357
D_5__Mongoliibacter	1769735
D_5__Mongoliicoccus	1237108
D_5__Mongoliitalea	1511649
D_5__Mooreia	1522130
D_5__Moorella	44260
D_5__Moraxella	475
D_5__Morganella	90690\n581\n108061
D_5__Moryella	437755
D_5__Motilibacter	1434021
D_5__Motilimonas	1914248
D_5__Motiliproteus	1775292
D_5__mouse gut metagenome	410661
D_5__Mucilaginibacter	423349
D_5__Mucinivorans	1611681
D_5__Mucispirillum	248038
D_5__Mumia	1546255
D_5__Murdochiella	1161127
D_5__Muribacter	1857532
D_5__Muribaculum	1918540
D_5__Muricauda	111500
D_5__Muricoccus	125216
D_5__Muriicola	762641
D_5__Murimonas	1774128
D_5__Murinocardiopsis	1400055
D_5__museum specimen metagenome	1661029
D_5__Myceligenerans	253183
D_5__Mycetocola	76634
D_5__Mycoavidus	1810868
D_5__Mycobacterium	1763
D_5__Mycoplana	13159
D_5__Mycoplasma	2093
D_5__Myroides	76831
D_5__Myxococcus	32
D_5__Mzabimyces	1649455
D_5__Naasia	1434022
D_5__Nafulsella	1265689
D_5__Nakamurella	53460
