Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium flavum	1335061
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium freirei	1353277
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium gallicum	56730
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium gei	1395951
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium giardinii	56731
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium grahamii	1120045
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium hainanense	52131
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium halophytocola	735519
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium helanshanense	912707
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium helianthi	1132695
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium indigoferae	158891
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium ipomoeae	1210932
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium jaguaris	1312183
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium kunmingense	589104
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium laguerreae	1076926
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium leguminosarum	384
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium lemnae	1214924
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium lentis	1138194
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium leucaenae	29450
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium loessense	158890
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium lusitanum	293958
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium mayense	1312184
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium mesoamericanum	1079800
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium mesosinicum	335017
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium metallidurans	1265931
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium miluonense	411945
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium mongolense	nan
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium multihospitium	410764
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium naphthalenivorans	1118451
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium oryzae	464029
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium oryzicola	1232668
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium oryziradicis	1867956
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium pakistanense	1401443
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium paknamense	1206817
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium paranaense	1650438
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium petrolearium	515361
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium phaseoli	396
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium pisi	574561
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium pongamiae	927702
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium populi	1312132
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium pseudoryzae	379684
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium puerariae	1585791
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium qilianshanense	1172977
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium rhizogenes	359
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium rhizoryzae	451876
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium rhizosphaerae	nan
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium rosettiformans	1368430
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium selenitireducens	nan
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium smilacinae	1395944
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium soli	424798
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium sophorae	1535242
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium sophoriradicis	1535245
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium straminoryzae	1387186
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium subbaraonis	908946
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium sullae	50338
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium taeanense	336840
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium taibaishanense	887144
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium tarimense	1079109
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium tibeticum	501024
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium tropici	398
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium tubonense	484088
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium undicola	78527
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium vallis	634290
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium viscosum	1673
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium vitis	373
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium yanglingense	61013
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium yantingense	1534408
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium zeae	1905846
Candidatus Liberibacter crescens	nan
Ensifer americanus	194963
Ochrobactrum haywardense	nan
[Rhizobium] sphaerophysae group helanshanense	912707
[Rhizobium] sphaerophysae group sphaerophysae	560535
Oligotropha carboxidovorans	40137
Epibacterium mobile	379347
Epibacterium multivorans	928856
Palleronia-Pseudomaribius abyssalis	nan
Palleronia-Pseudomaribius aestuariivivens	2050951
Palleronia-Pseudomaribius marisminoris	nan
Palleronia-Pseudomaribius soli	nan
Yoonia-Loktanella acticola	1972512
Yoonia-Loktanella agnita	287097
Yoonia-Loktanella atrilutea	366533
Yoonia-Loktanella fryxellensis	245187
Yoonia-Loktanella litorea	1123755
Yoonia-Loktanella maricola	420999
Yoonia-Loktanella maritima	1435347
Yoonia-Loktanella ponticola	1524255
Yoonia-Loktanella rosea	287098
Yoonia-Loktanella salsilacus	195913
Yoonia-Loktanella sediminilitoris	1286148
Yoonia-Loktanella tamlensis	390270
Yoonia-Loktanella vestfoldensis	245188
[Aquaspirillum] polymorphum group polymorphum	nan
Ehrlichia khabarensis	430555
Ehrlichia regneryi	1699626
Ehrlichia shimanensis	179101
Wolbachia symbiont	nan
Rickettsia asemboensis	1068590
Rickettsia secondary	nan
Porphyrobacter HT-58-2	nan
Sphingomonas wittichii	nan
Thioflexothrix psekupsii	nan
Burkholderia-Caballeronia-Paraburkholderia acidipaludis	660537
Burkholderia-Caballeronia-Paraburkholderia ambifaria	nan
Burkholderia-Caballeronia-Paraburkholderia anthina	nan
Burkholderia-Caballeronia-Paraburkholderia arboris	nan
Burkholderia-Caballeronia-Paraburkholderia aromaticivorans	2026199
Burkholderia-Caballeronia-Paraburkholderia aspalathi	1324617
Burkholderia-Caballeronia-Paraburkholderia bannensis	765414
Burkholderia-Caballeronia-Paraburkholderia brachyanthoides	nan
Burkholderia-Caballeronia-Paraburkholderia bryophila	420952
Burkholderia-Caballeronia-Paraburkholderia caballeronis	416943
Burkholderia-Caballeronia-Paraburkholderia caffeinilytica	1761016
Burkholderia-Caballeronia-Paraburkholderia caledonica	nan
Burkholderia-Caballeronia-Paraburkholderia calva	242161
Burkholderia-Caballeronia-Paraburkholderia caribensis	75105
Burkholderia-Caballeronia-Paraburkholderia cenocepacia	nan
Burkholderia-Caballeronia-Paraburkholderia cepacia	nan
Burkholderia-Caballeronia-Paraburkholderia contaminans	nan
Burkholderia-Caballeronia-Paraburkholderia crenata	1074049
Burkholderia-Caballeronia-Paraburkholderia denitrificans	694025
Burkholderia-Caballeronia-Paraburkholderia diazotrophica	667676
Burkholderia-Caballeronia-Paraburkholderia diffusa	488732
Burkholderia-Caballeronia-Paraburkholderia dilworthii	948106
Burkholderia-Caballeronia-Paraburkholderia dipogonis	1211383
Burkholderia-Caballeronia-Paraburkholderia dolosa	152500
Burkholderia-Caballeronia-Paraburkholderia eburnea	1189126
Burkholderia-Caballeronia-Paraburkholderia ferrariae	386056
Burkholderia-Caballeronia-Paraburkholderia fungorum	134537
Burkholderia-Caballeronia-Paraburkholderia ginsengisoli	311231
Burkholderia-Caballeronia-Paraburkholderia ginsengiterrae	1462993
Burkholderia-Caballeronia-Paraburkholderia gladioli	28095
Burkholderia-Caballeronia-Paraburkholderia glumae	337
Burkholderia-Caballeronia-Paraburkholderia graminis	60548
Burkholderia-Caballeronia-Paraburkholderia heleia	634127
Burkholderia-Caballeronia-Paraburkholderia hospita	169430
Burkholderia-Caballeronia-Paraburkholderia humisilvae	627669
Burkholderia-Caballeronia-Paraburkholderia insecticola	nan
Burkholderia-Caballeronia-Paraburkholderia insulsa	1441714
Burkholderia-Caballeronia-Paraburkholderia jirisanensis	1520583
Burkholderia-Caballeronia-Paraburkholderia kirkii	198822
Burkholderia-Caballeronia-Paraburkholderia kirstenboschensis	1245436
Burkholderia-Caballeronia-Paraburkholderia kururiensis	984307
Burkholderia-Caballeronia-Paraburkholderia lata	482957
Burkholderia-Caballeronia-Paraburkholderia latens	488446
Burkholderia-Caballeronia-Paraburkholderia mallei	13373
Burkholderia-Caballeronia-Paraburkholderia megapolitana	420953
Burkholderia-Caballeronia-Paraburkholderia metallica	488729
Burkholderia-Caballeronia-Paraburkholderia metalliresistens	1398664
Burkholderia-Caballeronia-Paraburkholderia mimosarum	312026
Burkholderia-Caballeronia-Paraburkholderia monticola	1399968
Burkholderia-Caballeronia-Paraburkholderia multivorans	87883
Burkholderia-Caballeronia-Paraburkholderia nigropunctata	242162
Burkholderia-Caballeronia-Paraburkholderia nodosa	392320
Burkholderia-Caballeronia-Paraburkholderia novacaledonica	1544861
Burkholderia-Caballeronia-Paraburkholderia oklahomensis	342113
Burkholderia-Caballeronia-Paraburkholderia oxyphila	614212
Burkholderia-Caballeronia-Paraburkholderia pallidirosea	1752142
Burkholderia-Caballeronia-Paraburkholderia phenazinium	60549
Burkholderia-Caballeronia-Paraburkholderia phenoliruptrix	252970
Burkholderia-Caballeronia-Paraburkholderia phymatum	148447
Burkholderia-Caballeronia-Paraburkholderia phytofirmans	261302
Burkholderia-Caballeronia-Paraburkholderia piptadeniae	1701573
Burkholderia-Caballeronia-Paraburkholderia plantarii	nan
Burkholderia-Caballeronia-Paraburkholderia pseudomallei	28450
Burkholderia-Caballeronia-Paraburkholderia pseudomultivorans	1207504
Burkholderia-Caballeronia-Paraburkholderia pumila	nan
Burkholderia-Caballeronia-Paraburkholderia pyrrocinia	nan
Burkholderia-Caballeronia-Paraburkholderia rhizosphaerae	480658
Burkholderia-Caballeronia-Paraburkholderia rhizoxinica	412963
Burkholderia-Caballeronia-Paraburkholderia rhynchosiae	487049
Burkholderia-Caballeronia-Paraburkholderia ribeironis	1247936
Burkholderia-Caballeronia-Paraburkholderia rigidae	1069528
Burkholderia-Caballeronia-Paraburkholderia sabiae	273251
Burkholderia-Caballeronia-Paraburkholderia sacchari	159450
Burkholderia-Caballeronia-Paraburkholderia sartisoli	83784
Burkholderia-Caballeronia-Paraburkholderia schumannianae	1069530
Burkholderia-Caballeronia-Paraburkholderia sediminicola	458836
Burkholderia-Caballeronia-Paraburkholderia seminalis	nan
Burkholderia-Caballeronia-Paraburkholderia silvatlantica	321895
Burkholderia-Caballeronia-Paraburkholderia solisilvae	624376
Burkholderia-Caballeronia-Paraburkholderia sprentiae	948107
Burkholderia-Caballeronia-Paraburkholderia stabilis	nan
Burkholderia-Caballeronia-Paraburkholderia stagnalis	nan
Burkholderia-Caballeronia-Paraburkholderia susongensis	1515439
Burkholderia-Caballeronia-Paraburkholderia symbiont	nan
Burkholderia-Caballeronia-Paraburkholderia terrae	311230
Burkholderia-Caballeronia-Paraburkholderia terricola	169427
Burkholderia-Caballeronia-Paraburkholderia territorii	nan
Burkholderia-Caballeronia-Paraburkholderia thailandensis	nan
Burkholderia-Caballeronia-Paraburkholderia tropica	92647
Burkholderia-Caballeronia-Paraburkholderia tuberum	157910
Burkholderia-Caballeronia-Paraburkholderia ubonensis	nan
Burkholderia-Caballeronia-Paraburkholderia ultramafica	1544867
Burkholderia-Caballeronia-Paraburkholderia unamae	219649
Burkholderia-Caballeronia-Paraburkholderia verschuerenii	nan
Burkholderia-Caballeronia-Paraburkholderia vietnamiensis	nan
Burkholderia-Caballeronia-Paraburkholderia xenovorans	36873
[Polyangium] brachysporum group brachysporum	413882
Methylovorus glucosetrophus	266009
[Aquaspirillum] arcticum group arcticum	87645
Massilia cf.	nan
Coxiella symbiont	nan
Rickettsiella symbiont	nan
Thioalkalispira-Sulfurivermis fontis	1972068
Thioalkalispira-Sulfurivermis microaerophila	nan
Aquamonas haywardensis	64559
Escherichia-Shigella albertii	nan
Escherichia-Shigella boydii	621
Escherichia-Shigella coli	nan
Escherichia-Shigella dysenteriae	622
Escherichia-Shigella fergusonii	nan
Escherichia-Shigella flexneri	623
Escherichia-Shigella marmotae	nan
Escherichia-Shigella sonnei	624
Salmonella phage	nan
Salmonella virus	nan
Hafnia-Obesumbacterium alvei	nan
Hafnia-Obesumbacterium paralvei	nan
Hafnia-Obesumbacterium proteus	82983
Arsenophonus symbiont	nan
Candidatus Hamiltonella symbiont	nan
Candidatus Ishikawaella symbiont	nan
Gallibacterium group	nan
Haemophilus virus	nan
Dickeya phage	nan
Sodalis pierantonius	nan
Shewanella arctica	1659315
Serratia symbiont	nan
[Caedibacter] taeniospiralis group taeniospiralis	28907
Francisella cf.	nan
[Agitococcus] lubricus group lubricus	1077255
Pseudomonas pertucinogena	86175
Pseudomonas phage	nan
Pseudomonas stutzeri	316
BD1-7 clade clade	nan
Borrelia tachyglossi	1964448
Borreliella bissettii	64897
Spirochaeta 2 africana	46355
Spirochaeta 2 asiatica	46357
Spirochaeta 2 aurantia	147
Spirochaeta 2 cellobiosiphila	504483
Spirochaeta 2 dissipatitropha	324679
Spirochaeta 2 halophila	149
Spirochaeta 2 isovalerica	150
Spirochaeta 2 perfilievii	252967
Spirochaeta 2 psychrophila	913100
Spirochaeta symbiont	nan
Treponema caldarium	215591
Treponema Group	nan
Treponema stenostreptum	152
Sumerlaea chitinovorans	2250252
Fretibacterium feline	nan
Candidatus Methylacidiphilum infernorum	nan
Diplosphaera colitermitum	nan
Candidatus Nitrosocaldus cavascurensis	2058097
Candidatus Nitrosocaldus islandicus	2045011
Candidatus Nitrosopelagicus brevis	1410606
Candidatus Nitrosopumilus adriaticus	1580092
Candidatus Nitrosopumilus koreensis	1510466
Candidatus Nitrosopumilus piranensis	1582439
Candidatus Nitrosopumilus sediminis	1229909
Candidatus Nitrosotenuis aquarius	1846278
Cenarchaeum symbiosum	46770
Candidatus Nitrososphaera evergladensis	1459637
Candidatus Nitrososphaera gargensis	497727
Candidatus Nitrosotalea devanaterra	1078905
Acidilobus aceticus	105851
Acidilobus saccharovorans	242703
Aeropyrum camini	229980
Aeropyrum pernix	56636
Caldisphaera draconis	411358
Caldisphaera lagunensis	200415
Stetteria hydrogenophila	52001
Thermodiscus maritimus	54250
Desulfurococcus amylolyticus	94694
Desulfurococcus mucosus	2275
Staphylothermus hellenicus	84599
Staphylothermus marinus	2280
Sulfophobococcus zilligii	53426
Thermogladius calderae	1200300
Thermogladius shockii	477696
Thermosphaera aggregans	54254
Ignicoccus hospitalis	160233
Ignicoccus islandicus	54259
Ignicoccus pacificus	114376
Ignisphaera aggregans	334771
Hyperthermus butylicus	54248
Pyrodictium abyssi	54256
Pyrodictium brockii	35616
Pyrodictium delaneyi	1273541
Pyrodictium occultum	2309
Fervidicoccus fontis	683846
Acidianus ambivalens	2283
Acidianus brierleyi	41673
Acidianus convivator	269667
Acidianus copahuensis	1160895
Acidianus hospitalis	563177
Acidianus infernus	12915
Acidianus manzaensis	282676
Acidianus pozzuoliensis	314564
Acidianus sulfidivorans	312539
Metallosphaera cuprina	1006005
Metallosphaera hakonensis	79601
Metallosphaera prunae	47304
Metallosphaera sedula	43687
Metallosphaera tengchongensis	1532350
Metallosphaera yellowstonensis	1111107
Saccharolobus shibatae	2286
Saccharolobus solfataricus	2287
Stygiolobus azoricus	41675
Sulfolobus acidocaldarius	2285
Sulfolobus metallicus	47303
Sulfolobus vallisabyssus	452950
Sulfolobus yangmingensis	73007
Sulfurisphaera javensis	2049879
Sulfurisphaera ohwakuensis	69656
Thermofilum pendens	2269
Thermofilum uzonense	1550241
Caldivirga maquilingensis	76887
Pyrobaculum aerophilum	13773
Pyrobaculum arsenaticum	121277
Pyrobaculum calidifontis	181486
Pyrobaculum ferrireducens	1104324
Pyrobaculum islandicum	2277
Pyrobaculum neutrophilum	70771
Pyrobaculum oguniense	99007
Thermocladium modestius	62609
Thermoproteus tenax	2271
Thermoproteus thermophilus	867916
Thermoproteus uzoniensis	184117
Vulcanisaeta distributa	164451
Vulcanisaeta moutnovskia	985052
Vulcanisaeta souniana	164452
Vulcanisaeta thermophila	867917
Methanobacterium aarhusense	256826
Methanobacterium aggregans	1615586
Methanobacterium alcaliphilum	392018
Methanobacterium arcticum	386456
Methanobacterium beijingense	242129
Methanobacterium bryantii	2161
Methanobacterium congolense	118062
Methanobacterium espanolae	83565
Methanobacterium ferruginis	710191
Methanobacterium flexile	490098
Methanobacterium formicicum	2162
Methanobacterium ivanovii	2163
Methanobacterium kanagiense	483896
Methanobacterium lacus	877455
Methanobacterium movens	493461
Methanobacterium movilense	1036678
Methanobacterium oryzae	69540
Methanobacterium paludis	868131
Methanobacterium palustre	2171
Methanobacterium petrolearium	710190
Methanobacterium subterraneum	59277
Methanobacterium uliginosum	83983
Methanobacterium veterum	408577
Methanobrevibacter acididurans	120963
Methanobrevibacter arboriphilus	39441
Methanobrevibacter boviskoreani	1348249
Methanobrevibacter curvatus	49547
Methanobrevibacter cuticularis	47311
Methanobrevibacter filiformis	55758
Methanobrevibacter gottschalkii	190974
Methanobrevibacter millerae	230361
Methanobrevibacter olleyae	294671
Methanobrevibacter oralis	66851
Methanobrevibacter ruminantium	83816
Methanobrevibacter smithii	2173
Methanobrevibacter thaueri	190975
Methanobrevibacter woesei	190976
Methanobrevibacter wolinii	190977
Methanosphaera cuniculi	1077256
Methanosphaera stadtmanae	2317
Methanothermus fervidus	2180
Methanothermus sociabilis	2181
Methanothermobacter crinale	1045764
Methanothermobacter defluvii	49339
Methanothermobacter marburgensis	145263
Methanothermobacter tenebrarum	680118
Methanothermobacter thermautotrophicus	145262
Methanothermobacter thermoflexus	49340
Methanothermobacter thermophilus	49341
Methanothermobacter wolfei	145261
Methanocaldococcus bathoardescens	1301915
Methanocaldococcus fervens	83171
Methanocaldococcus indicus	213231
Methanocaldococcus infernus	67760
Methanocaldococcus jannaschii	2190
Methanocaldococcus villosus	667126
Methanocaldococcus vulcanius	73913
Methanococcus aeolicus	42879
Methanococcus maripaludis	39152
Methanococcus vannielii	2187
Methanococcus voltae	2188
Methanothermococcus okinawensis	155863
Methanothermococcus thermolithotrophicus	2186
Methanotorris formicicus	213185
Methanotorris igneus	2189
Methanopyrus kandleri	2320
Palaeococcus ferrophilus	83868
Palaeococcus helgesonii	207243
Palaeococcus pacificus	971279
Pyrococcus abyssi	29292
Pyrococcus furiosus	2261
Pyrococcus glycovorans	74610
Pyrococcus horikoshii	53953
Pyrococcus kukulkanii	1609559
Pyrococcus woesei	2262
Pyrococcus yayanosii	1008460
Thermococcus acidaminovorans	71280
Thermococcus aegaeus	84597
Thermococcus aggregans	110163
Thermococcus alcaliphilus	139207
Thermococcus atlanticus	155321
Thermococcus barophilus	55802
Thermococcus barossii	54077
Thermococcus celer	2264
Thermococcus celericrescens	227598
Thermococcus cleftensis	163003
Thermococcus coalescens	227597
Thermococcus eurythermalis	1505907
Thermococcus fumicolans	46540
Thermococcus gammatolerans	187878
Thermococcus gorgonarius	71997
Thermococcus guaymasensis	110164
Thermococcus hydrothermalis	46539
Thermococcus kodakarensis	311400
Thermococcus litoralis	2265
